48	413	Schleicher County	county	2990	1288	3394708	112	30.899605	-100.538965
48	415	Scurry County	county	18634	7702	2337666	13041	32.745829	-100.916695
48	417	Shackelford County	county	3316	1755	2367332	4107	32.730322	-99.354834
48	419	Shelby County	county	22034	10616	2056976	104645	31.791634	-94.141742
48	421	Sherman County	county	2858	1293	2390834	423	36.28002	-101.893135
48	423	Smith County	county	151309	64369	2404799	54528	32.37525	-95.271428
48	425	Somervell County	county	5360	2429	484802	12253	32.221652	-97.771429
48	427	Starr County	county	40518	12209	3167898	16201	26.574537	-98.73328
48	429	Stephens County	county	9010	4982	2317302	69502	32.738118	-98.839489
48	431	Sterling County	county	1438	623	2391731	342	31.82414	-101.045062
48	433	Stonewall County	county	2013	1085	2379551	4047	33.17794	-100.252273
48	435	Sutton County	county	4135	1924	3765561	1639	30.495859	-100.541264
48	437	Swisher County	county	8133	3497	2332281	643	34.529503	-101.731838
48	439	Tarrant County	county	1170103	491152	2236493	88175	32.770451	-97.293284
48	441	Taylor County	county	119655	49988	2371673	9419	32.311387	-99.880794
48	443	Terrell County	county	1410	810	6106979	85	30.226009	-102.066907
48	445	Terry County	county	13218	5296	2304832	2742	33.17111	-102.338855
48	447	Throckmorton County	county	1880	1106	2363144	8111	33.183624	-99.214984
48	449	Titus County	county	24009	9357	1063398	39219	33.217645	-94.968314
48	451	Tom Green County	county	98458	40135	3942488	47751	31.409637	-100.457118
48	453	Travis County	county	576407	264173	2562568	84904	30.3333	-97.779406
48	455	Trinity County	county	11445	7200	1794579	54802	31.093348	-95.124857
48	457	Tyler County	county	16646	9047	2390504	33153	30.768905	-94.379095
48	459	Upshur County	county	31370	12887	1522209	12946	32.73495	-94.941393
48	461	Upton County	county	4447	1868	3216182	410	31.364072	-102.042245
48	463	Uvalde County	county	23340	9692	4031719	5328	29.350099	-99.760754
48	465	Val Verde County	county	38721	13905	8212044	160640	29.894131	-101.151496
48	467	Van Zandt County	county	37944	17013	2198422	27834	32.557969	-95.835238
48	469	Victoria County	county	74361	29162	2285897	16129	28.796	-96.970943
48	471	Walker County	county	50917	18349	2039670	36228	30.737951	-95.573906
48	473	Waller County	county	23390	8824	1330287	12612	30.013363	-95.981994
48	475	Ward County	county	13115	5365	2164084	652	31.510529	-103.101512
48	477	Washington County	county	26154	11717	1578029	31400	30.213697	-96.405463
48	479	Webb County	county	133239	37197	8694555	48437	27.770428	-99.327204
48	481	Wharton County	county	39955	16277	2823644	11141	29.277302	-96.216514
48	483	Wheeler County	county	5879	3071	2367963	2895	35.397156	-100.267035
48	485	Wichita County	county	122378	51413	1625734	13847	33.990204	-98.70774
48	487	Wilbarger County	county	15121	6812	2515223	18217	34.084244	-99.241684
48	489	Willacy County	county	17705	6072	1545495	485769	26.493711	-97.598146
48	491	Williamson County	county	139551	54466	2912132	31404	30.64432	-97.598344
48	493	Wilson County	county	22650	8516	2090603	3778	29.174034	-98.085622
48	495	Winkler County	county	8626	3708	2178451	502	31.85968	-103.047453
48	497	Wise County	county	34679	14219	2343085	47060	33.215455	-97.652699
48	499	Wood County	county	29380	14541	1684260	118042	32.781919	-95.381557
48	501	Yoakum County	county	8786	3372	2071433	34	33.175036	-102.824205
48	503	Young County	county	18126	8523	2388988	22048	33.177251	-98.698171
48	505	Zapata County	county	9279	4225	2581820	158861	26.999964	-99.183083
48	507	Zavala County	county	12162	4180	3363319	8387	28.864352	-99.759662
49	1	Beaver County	county	4765	2200	6708405	5997	38.340778	-113.228751
49	3	Box Elder County	county	36485	11890	14824344	2604927	41.514922	-113.097137
49	5	Cache County	county	70183	22053	3016375	22126	41.690981	-111.748944
49	7	Carbon County	county	20228	8713	3829495	15842	39.643915	-110.582783
49	9	Daggett County	county	690	825	1808832	63989	40.889907	-109.505044
49	11	Davis County	county	187941	55777	788658	852292	41.014827	-112.123475
49	13	Duchesne County	county	12645	5860	8387432	46354	40.281647	-110.435306
49	15	Emery County	county	10332	3928	11531044	25097	38.990178	-110.690249
49	17	Garfield County	county	3980	2488	13402022	88005	37.87355	-111.438826
49	19	Grand County	county	6620	2992	9535814	32416	38.993569	-109.559034
49	21	Iron County	county	20789	8499	8543139	9351	37.856501	-113.276939
49	23	Juab County	county	5817	2311	8785021	37723	39.711399	-112.795948
49	25	Kane County	county	5169	3237	10339737	301538	37.292567	-111.893833
49	27	Millard County	county	11333	4125	17067125	618721	39.046589	-113.104745
49	29	Morgan County	county	5528	1681	1577641	4308	41.081323	-111.57914
49	31	Piute County	county	1277	704	1962854	20591	38.335937	-112.129709
49	33	Rich County	county	1725	1859	2664088	149580	41.619014	-111.238688
49	35	Salt Lake County	county	725956	257339	1909916	182353	40.670711	-111.925494
49	37	San Juan County	county	12621	4650	20255674	292461	37.631161	-109.805024
49	39	Sanpete County	county	16259	6570	4113335	37689	39.373352	-111.575157
49	41	Sevier County	county	15431	6059	4947873	20796	38.746559	-111.797045
49	43	Summit County	county	15518	11256	4846280	28488	40.883639	-110.965855
49	45	Tooele County	county	26601	9510	17989917	885298	40.445422	-113.182152
49	47	Uintah County	county	22211	8142	11596212	56751	40.125578	-109.51832
49	49	Utah County	county	263590	72820	5175889	369456	40.117393	-111.669709
49	51	Wasatch County	county	10089	4465	3058616	73323	40.332732	-111.158793
49	53	Washington County	county	48560	19523	6286446	7431	37.278485	-113.516741
49	55	Wayne County	county	2177	1061	6372598	15927	38.364135	-110.89703
49	57	Weber County	county	158330	57851	1490764	217322	41.295677	-111.917425
51	1	Accomack County	county	31703	15840	1177446	2215922	37.762281	-75.763999
51	3	Albemarle County	county	68040	25958	1871928	9028	38.025947	-78.556228
51	5	Alleghany County	county	13176	5481	1154846	2696	37.784462	-80.013426
51	7	Amelia County	county	8787	3439	924193	4510	37.337386	-77.977328
51	9	Amherst County	county	28578	10598	1230914	9207	37.611246	-79.142385
51	11	Appomattox County	county	12298	4913	864295	2715	37.369929	-78.810027
51	13	Arlington County	county	170936	84847	67030	244	38.878726	-77.101909
51	15	Augusta County	county	54677	21202	2516724	1477	38.171554	-79.133094
51	17	Bath County	county	4799	2596	1377568	7032	38.058846	-79.736146
51	19	Bedford County	county	45656	19641	1955045	37593	37.311688	-79.528785
51	21	Bland County	county	6514	2706	928963	164	37.132211	-81.126687
51	23	Botetourt County	county	24992	9785	1405590	8491	37.551711	-79.804515
51	25	Brunswick County	county	15987	6456	1466368	8370	36.764459	-77.858651
51	27	Buchanan County	county	31333	12222	1305091	0	37.266622	-82.035524
51	29	Buckingham County	county	12873	5013	1504511	7001	37.56855	-78.525376
51	31	Campbell County	county	47572	19008	1306658	7198	37.21171	-79.091261
51	33	Caroline County	county	19217	7292	1379489	16355	38.025805	-77.348448
51	35	Carroll County	county	26594	12209	1234221	3377	36.734719	-80.734321
51	36	Charles City County	county	6282	2314	472605	55493	37.351613	-77.061381
51	37	Charlotte County	county	11688	4947	1230328	6288	37.00809	-78.661932
51	41	Chesterfield County	county	209274	77329	1102584	32955	37.378206	-77.58842
51	43	Clarke County	county	12101	4531	457478	4063	39.116395	-77.996976
51	45	Craig County	county	4372	1993	854882	12	37.486962	-80.215803
51	47	Culpeper County	county	27791	10471	987226	2970	38.486067	-77.956946
51	49	Cumberland County	county	7825	3170	773168	3206	37.51467	-78.23948
51	51	Dickenson County	county	17620	7112	861582	4950	37.116635	-82.35126
51	53	Dinwiddie County	county	20960	8023	1304735	8499	37.076433	-77.630071
51	57	Essex County	county	8689	4073	667653	72891	37.944415	-76.951431
51	59	Fairfax County	county	818584	307966	1024541	29109	38.833867	-77.276396
51	61	Fauquier County	county	48741	17716	1684299	3941	38.740657	-77.808543
51	63	Floyd County	county	12005	5505	988024	35	36.93601	-80.36317
51	65	Fluvanna County	county	12429	5035	744443	7255	37.844377	-78.278911
51	67	Franklin County	county	39549	17526	1792585	50449	36.99322	-79.880814
51	69	Frederick County	county	45723	17864	1073768	2796	39.205592	-78.262947
51	71	Giles County	county	16366	7098	926960	7954	37.319108	-80.697854
51	73	Gloucester County	county	30131	12451	560964	185004	37.403209	-76.522841
51	75	Goochland County	county	14163	5203	736738	14389	37.717585	-77.925906
51	77	Grayson County	county	16278	7529	1146498	8455	36.65252	-81.228499
51	79	Greene County	county	10297	4154	405630	954	38.297914	-78.4708
51	81	Greensville County	county	8853	3393	765241	3553	36.674526	-77.562483
51	83	Halifax County	county	29033	11790	2107734	26556	36.766677	-78.938306
51	85	Hanover County	county	63306	23727	1224460	3494	37.760263	-77.491262
51	87	Henrico County	county	217881	94539	616755	13179	37.5508	-77.404166
51	89	Henry County	county	56942	23169	990357	5276	36.670869	-79.884458
51	91	Highland County	county	2635	1759	1077138	0	38.350324	-79.556297
51	93	Isle of Wight County	county	25053	9753	818152	121467	36.907042	-76.711212
51	95	James City County	county	34859	14330	370143	95350	37.311647	-76.770737
51	97	King and Queen County	county	6289	2698	819184	26070	37.720303	-76.901789
51	99	King George County	county	13527	5280	466238	20189	38.264541	-77.154814
51	101	King William County	county	10913	4193	713415	26471	37.703021	-77.096684
51	103	Lancaster County	county	10896	5918	344859	254372	37.707716	-76.410883
51	105	Lee County	county	24496	10263	1132219	484	36.70707	-83.128996
51	107	Loudoun County	county	86129	32932	1346585	3171	39.093182	-77.636626
51	109	Louisa County	county	20325	9080	1288502	34554	37.987057	-77.957028
51	111	Lunenburg County	county	11419	5065	1118319	1608	36.947001	-78.241394
51	113	Madison County	county	11949	4547	832565	930	38.409177	-78.28129
51	115	Mathews County	county	8348	4725	221949	430686	37.418661	-76.279226
51	117	Mecklenburg County	county	29241	14589	1616113	143381	36.683622	-78.365114
51	119	Middlesex County	county	8653	5486	337483	208390	37.610869	-76.506992
51	121	Montgomery County	county	73913	27770	1005538	3115	37.171177	-80.394412
51	125	Nelson County	county	12778	7063	1223469	5060	37.792026	-78.884353
51	127	New Kent County	county	10445	3968	543470	36093	37.506203	-76.997788
51	131	Northampton County	county	13061	6183	537117	1522962	37.301001	-75.925725
51	133	Northumberland County	county	10524	6841	498087	241812	37.857955	-76.379084
51	135	Nottoway County	county	14993	5732	815154	3626	37.141409	-78.054668
51	137	Orange County	county	21421	9038	885090	4412	38.240198	-78.011777
51	139	Page County	county	21690	8948	805865	7685	38.613652	-78.481544
51	141	Patrick County	county	17473	8125	1251389	7051	36.681768	-80.28509
51	143	Pittsylvania County	county	55655	22861	2514506	19065	36.820155	-79.397333
51	145	Powhatan County	county	15328	4910	676759	2908	37.54606	-77.916362
51	147	Prince Edward County	county	17320	6075	913773	2755	37.218313	-78.44307
51	149	Prince George County	county	27394	8640	687928	41281	37.186767	-77.221211
51	153	Prince William County	county	215686	74759	876528	27523	38.70405	-77.477783
51	155	Pulaski County	county	34496	14740	830285	23381	37.063187	-80.713855
51	157	Rappahannock County	county	6622	2964	690491	673	38.687336	-78.168603
51	159	Richmond County	county	7273	3179	495921	64546	37.938524	-76.724393
51	161	Roanoke County	county	79332	31689	649227	461	37.26855	-80.079453
51	163	Rockbridge County	county	18350	7975	1553145	3500	37.814645	-79.446196
51	165	Rockingham County	county	57482	22614	2204627	5557	38.515309	-78.876339
51	167	Russell County	county	28667	11558	1229387	5477	36.937887	-82.09539
51	169	Scott County	county	23204	10003	1389826	5294	36.718623	-82.601454
51	171	Shenandoah County	county	31636	15160	1326697	836	38.861886	-78.568095
51	173	Smyth County	county	32370	13132	1170958	566	36.844951	-81.533542
51	175	Southampton County	county	17550	6560	1554693	7247	36.723556	-77.10658
51	177	Spotsylvania County	county	57403	20483	1038331	29533	38.179795	-77.650521
51	179	Stafford County	county	61236	20529	699316	24727	38.413096	-77.452829
51	181	Surry County	county	6145	2982	722886	80855	37.119825	-76.890536
51	183	Sussex County	county	10248	4252	1271051	5445	36.926372	-77.258771
51	185	Tazewell County	county	45960	18901	1346193	383	37.12551	-81.563049
51	187	Warren County	county	26142	11223	553542	6793	38.908123	-78.206974
51	191	Washington County	county	45887	19183	1461291	8760	36.72422	-81.961173
51	193	Westmoreland County	county	15480	8378	593619	60755	38.113533	-76.803864
51	195	Wise County	county	39573	15927	1044720	3093	36.974565	-82.621677
51	197	Wythe County	county	25466	10659	1199844	3556	36.921075	-81.085048
51	199	York County	county	42422	15284	273542	284599	37.223614	-76.439212
51	510	Alexandria	city	111183	58252	39551	271	38.821	-77.086178
51	515	Bedford	city	6073	2625	17726	37	37.337818	-79.521114
51	520	Bristol	city	18426	8174	30031	0	36.613216	-82.168103
51	530	Buena Vista	city	6406	2494	17684	0	37.731693	-79.357099
51	540	Charlottesville	city	40341	16785	26574	0	38.03745	-78.485745
51	550	Chesapeake	city	151976	55742	882361	26511	36.678812	-76.308771
51	560	Clifton Forge	city	4679	2131	8006	11	37.823468	-79.825532
51	570	Colonial Heights	city	16064	6592	19327	839	37.264	-77.398786
51	580	Covington	city	6991	3269	11490	0	37.777966	-79.990271
51	590	Danville	city	53056	23297	111540	2271	36.583187	-79.4083
51	595	Emporia	city	5306	2178	17839	176	36.694793	-77.536704
51	600	Fairfax	city	19622	7677	15964	0	38.85365	-77.298227
51	610	Falls Church	city	9578	4668	5168	0	38.88505	-77.174558
51	620	Franklin	city	7864	3166	19882	121	36.680804	-76.935967
51	630	Fredericksburg	city	19027	8063	27234	24	38.299252	-77.487129
51	640	Galax	city	6670	2943	20893	0	36.664502	-80.917721
51	650	Hampton	city	133793	53623	134214	198759	37.05515	-76.29191
51	660	Harrisonburg	city	30707	10900	45494	76	38.436724	-78.873976
51	670	Hopewell	city	23101	9625	26541	1227	37.290565	-77.298425
51	678	Lexington	city	6959	2311	6459	0	37.782292	-79.444621
51	680	Lynchburg	city	66049	27233	127946	947	37.401217	-79.191434
51	683	Manassas	city	27957	10232	25928	58	38.7474	-77.485372
51	685	Manassas Park	city	6734	2252	4744	0	38.773267	-77.45206
51	690	Martinsville	city	16162	7310	28377	135	36.683477	-79.863824
51	700	Newport News	city	170045	69728	176999	131301	37.07585	-76.51416
51	710	Norfolk	city	261229	98762	139236	110184	36.9232	-76.244943
51	720	Norton	city	4247	1845	18814	0	36.931339	-82.62609
51	730	Petersburg	city	38386	16196	59253	885	37.20435	-77.392576
51	735	Poquoson	city	11005	3890	40193	162947	37.153396	-76.290436
51	740	Portsmouth	city	103907	42283	85843	34896	36.855534	-76.35641
51	750	Radford	city	15940	5496	25428	962	37.124075	-80.558897
51	760	Richmond	city	203056	94141	155728	6421	37.53105	-77.474584
51	770	Roanoke	city	96397	44384	111115	79	37.2784	-79.958399
51	775	Salem	city	23756	9609	37689	0	37.28665	-80.056418
51	780	South Boston	city	6997	2997	14347	35	36.707791	-78.906246
51	790	Staunton	city	24461	10003	51182	0	38.158808	-79.062277
51	800	Suffolk	city	52141	20011	1036205	75147	36.703293	-76.638147
51	810	Virginia Beach	city	393069	147037	643159	644977	36.770134	-76.01474
51	820	Waynesboro	city	18549	7902	36378	48	38.069502	-78.902634
51	830	Williamsburg	city	11530	3960	22297	334	37.270008	-76.706855
51	840	Winchester	city	21947	9808	24170	0	39.174479	-78.175001
50	1	Addison County	county	32953	14022	1994401	99513	44.030571	-73.142548
50	3	Bennington County	county	35845	18501	1751665	3624	43.029341	-73.108405
50	5	Caledonia County	county	27846	13449	1685987	17556	44.459934	-72.098806
50	7	Chittenden County	county	131761	52095	1395901	208925	44.4537	-73.087693
50	9	Essex County	county	6405	4403	1723091	22117	44.731851	-71.720604
50	11	Franklin County	county	39980	17250	1650038	143953	44.860121	-72.908992
50	13	Grand Isle County	county	5318	4135	214006	290168	44.795372	-73.290953
50	15	Lamoille County	county	19735	9872	1192939	7447	44.607105	-72.64632
50	17	Orange County	county	26149	12336	1783826	8374	44.00823	-72.381605
